Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4,param_w,param_Phi,param_thres_item_final,param_thres_schema,param_theta_shift,rep
1,3,5,0,9,7.441999999999994,18,36,72,63,70,68,16.04299999999999,4.635999999999997,0.9759999999999995,4.208999999999997,20,15,3,12,79,28,3,16,4,1,48,4,6,Lc,0.2030759493670886,0.16557142857142856,0.3253333333333332,0.2630625,0.5,10,15,30,3,10
1,3,6,0,2,12.19999999999999,16,51,50,24,51,90,12.93199999999999,7.197999999999994,1.3419999999999992,7.014999999999994,20,16,7,17,55,35,9,35,4,0,17,4.25,6,Lc,0.2351272727272727,0.20565714285714284,0.1491111111111111,0.20042857142857143,0.5,10,15,30,3,10
1,4,7,0,8,8.722999999999994,16,48,111,112,114,10,11.89499999999999,1.7689999999999988,7.136999999999994,0.9149999999999996,20,7,12,5,66,8,27,5,2,0.5,18,3,6,Lc,0.1802272727272727,0.221125,0.2643333333333333,0.183,0.5,10,15,30,3,10
1,4,8,0,7,7.197999999999994,15,39,24,14,21,17,7.502999999999994,5.672999999999996,1.8909999999999987,6.038999999999995,17,11,7,11,41,18,7,22,6,1,72,6,6,Lc,0.183,0.31516666666666665,0.27014285714285713,0.27449999999999997,0.5,10,15,30,3,10
1,5,9,0,9,9.454999999999993,16,50,67,26,22,15,11.345999999999991,2.500999999999998,16.896999999999988,12.32199999999999,20,7,18,16,58,9,71,39,4,0,21,5.25,6,Lc,0.1956206896551724,0.27788888888888885,0.23798591549295772,0.3159487179487179,0.5,10,15,30,3,10
1,5,10,0,6,6.343999999999995,11,28,9,88,1,7,12.19999999999999,1.7689999999999988,0.427,4.025999999999997,20,3,1,8,51,4,1,9,6,0.5,39,5.25,6,Lc,0.2392156862745098,0.4422499999999999,0.427,0.4473333333333332,0.5,10,15,30,3,10
1,6,11,1,10,10.796999999999992,17,49,85,87,7,96,13.41999999999999,18.299999999999986,11.71199999999999,2.3179999999999983,20,19,16,6,60,84,51,10,3,0.5,24,3.75,6,Lc,0.22366666666666665,0.21785714285714283,0.2296470588235294,0.23179999999999995,0.5,10,15,30,3,10
1,6,12,1,7,6.648999999999995,15,36,16,15,18,57,8.112999999999994,13.11499999999999,1.0369999999999995,2.1349999999999985,20,16,5,4,46,53,8,7,6,0.5,40,5.5,6,Lc,0.1763695652173913,0.24745283018867922,0.129625,0.305,0.5,10,15,30,3,10
1,7,13,1,3,12.80999999999999,19,66,36,35,60,16,18.604999999999986,0.305,7.380999999999994,2.439999999999998,20,2,16,11,86,2,31,13,5,0,20,5,6,Lc,0.21633720930232556,0.1525,0.23809677419354836,0.18769230769230769,0.5,10,15,30,3,10
1,7,14,1,9,4.818999999999996,14,25,69,61,68,47,11.83399999999999,0.6709999999999998,0.6099999999999999,2.0739999999999985,20,2,4,6,40,2,4,7,4,0.5,29,4.25,6,Lc,0.29584999999999995,0.3354999999999999,0.1525,0.29628571428571426,0.5,10,15,30,3,10
1,8,15,1,8,7.8689999999999936,18,51,110,85,112,63,12.99299999999999,32.69599999999998,0.9149999999999996,0.6099999999999999,20,19,6,3,71,124,6,3,2,0,11,2.75,6,Lc,0.183,0.2636774193548387,0.1525,0.20333333333333334,0.5,10,15,30,3,10
1,8,16,1,1,9.271999999999993,16,36,30,34,82,102,14.02999999999999,1.0979999999999994,1.7079999999999989,2.744999999999998,20,6,7,9,55,6,9,11,3,0,15,3.75,6,Lc,0.2550909090909091,0.183,0.18977777777777777,0.24954545454545451,0.5,10,15,30,3,10
1,9,17,1,5,8.417999999999994,19,49,102,106,105,79,17.140999999999988,0.427,11.284999999999991,15.005999999999988,20,2,18,17,75,2,44,75,5,0.5,15,2.25,6,Lc,0.22854666666666662,0.2135,0.2564772727272727,0.20007999999999998,0.5,10,15,30,3,10
1,9,18,1,10,3.476999999999997,10,15,1,91,67,88,72.04100000000048,0.122,0.061,0.061,20,1,1,1,272,1,1,1,3,0,16,4,6,Lc,0.2648566176470588,0.122,0.061,0.061,0.5,10,15,30,3,10
1,10,19,1,8,10.430999999999992,16,50,115,111,52,53,14.395999999999988,0.427,1.8909999999999987,2.9889999999999977,20,4,7,9,71,4,8,11,2,0,12,3,6,Lc,0.20276056338028167,0.10675,0.23637499999999992,0.2717272727272727,0.5,10,15,30,3,10
1,10,20,1,4,5.123999999999996,16,31,3,104,105,86,53.31399999999996,0.122,0.061,0.061,20,1,1,1,225,1,1,1,2,0,13,3.25,6,Lc,0.23695111111111108,0.122,0.061,0.061,0.5,10,15,30,3,10
1,11,21,1,6,8.417999999999994,14,34,11,3,5,1,10.125999999999992,1.463999999999999,2.1959999999999984,16.530999999999988,19,4,7,16,40,6,9,69,6,1,72,6,6,Lc,0.25315,0.244,0.244,0.2395797101449275,0.5,10,15,30,3,10
1,11,22,1,5,8.417999999999994,16,43,41,38,14,60,13.84699999999999,0.6099999999999999,0.7319999999999998,2.439999999999998,20,5,2,6,75,5,2,9,5,0,20,5,6,Lc,0.18462666666666666,0.122,0.366,0.2711111111111111,0.5,10,15,30,3,10
1,12,23,1,5,6.038999999999995,15,22,46,42,11,10,16.04299999999999,0.305,22.081999999999983,13.785999999999989,20,2,18,17,65,2,95,55,5,0,22,5.5,6,Lc,0.2468153846153846,0.1525,0.23244210526315787,0.2506545454545454,0.5,10,15,30,3,10
1,12,24,1,7,4.513999999999997,14,26,17,20,22,31,5.550999999999997,6.221999999999995,0.305,7.502999999999994,20,9,2,14,33,15,2,39,6,0.5,41,5.75,6,Lc,0.1682121212121212,0.4147999999999999,0.1525,0.19238461538461538,0.5,10,15,30,3,10
1,13,25,1,4,6.526999999999995,11,30,107,102,98,96,6.770999999999995,6.038999999999995,1.1589999999999994,1.2809999999999993,15,13,6,2,34,23,8,2,2,0.5,15,2.25,6,Lc,0.1991470588235294,0.26256521739130434,0.14487499999999998,0.6404999999999997,0.5,10,15,30,3,10
1,13,26,1,2,4.7579999999999965,10,16,52,49,120,112,7.990999999999994,0.122,7.380999999999994,5.672999999999996,17,2,12,13,25,2,27,28,4,0,12,3,6,Lc,0.3196399999999999,0.061,0.2733703703703704,0.20260714285714285,0.5,10,15,30,3,10
1,14,27,1,4,3.476999999999997,12,18,6,7,103,95,36.17299999999997,0.061,0.183,0.061,20,1,2,1,156,1,2,1,2,0,17,4.25,6,Lc,0.23187820512820512,0.061,0.0915,0.061,0.5,10,15,30,3,10
1,14,28,1,7,2.3179999999999983,8,13,14,18,23,21,3.293999999999998,1.1589999999999994,2.439999999999998,5.916999999999995,14,4,11,14,19,4,12,33,6,1,72,6,6,Lc,0.1733684210526316,0.28974999999999995,0.2033333333333333,0.1793030303030303,0.5,10,15,30,3,10
1,15,29,1,5,11.162999999999991,16,55,39,46,101,96,14.151999999999989,0.244,5.7339999999999955,2.3179999999999983,20,2,11,9,71,2,18,13,5,0,15,3.75,6,Lc,0.19932394366197181,0.122,0.3185555555555555,0.1783076923076923,0.5,10,15,30,3,10
1,15,30,1,9,11.589999999999991,17,55,68,63,72,34,16.04299999999999,0.244,4.635999999999997,13.48099999999999,20,1,10,16,72,1,13,67,4,0.5,29,4.25,6,Lc,0.22281944444444443,0.244,0.3566153846153845,0.20120895522388058,0.5,10,15,30,3,10
1,16,31,1,7,6.8929999999999945,13,39,23,20,17,24,12.62699999999999,2.805999999999998,1.8909999999999987,4.208999999999997,20,11,8,14,64,12,13,27,6,1,72,6,6,Lc,0.19729687499999998,0.2338333333333333,0.14546153846153845,0.15588888888888888,0.5,10,15,30,3,10
1,16,32,1,8,6.587999999999995,14,33,56,112,57,39,17.628999999999987,0.6099999999999999,2.561999999999998,1.585999999999999,20,5,9,5,81,5,12,6,2,0,15,3.75,6,Lc,0.21764197530864196,0.122,0.2135,0.2643333333333333,0.5,10,15,30,3,10
1,17,33,1,10,9.027999999999993,18,41,87,88,21,91,10.735999999999992,3.3549999999999973,4.940999999999996,0.7929999999999997,20,13,14,3,46,17,21,4,3,0.5,24,3.75,6,Lc,0.23339130434782607,0.1973529411764706,0.23528571428571426,0.19824999999999998,0.5,10,15,30,3,10
1,17,34,1,6,9.576999999999993,17,55,120,8,41,1,10.552999999999992,0.7319999999999998,3.537999999999997,0.122,20,2,11,1,58,2,15,1,6,0,19,4.75,6,Lc,0.18194827586206896,0.366,0.23586666666666664,0.122,0.5,10,15,30,3,10
1,1,1,0,8,12.68799999999999,18,56,119,95,115,92,12.74899999999999,4.818999999999996,1.2199999999999993,1.8909999999999987,19,14,4,7,57,21,6,9,2,0,10,2.5,6,Hc,0.22366666666666665,0.22947619047619044,0.20333333333333334,0.2101111111111111,0.5,10,15,30,3,1
1,1,2,0,5,11.345999999999991,18,54,42,37,39,57,14.151999999999989,0.8539999999999996,11.223999999999991,0.061,20,5,16,1,66,6,37,1,5,0.5,19,4.75,6,Hc,0.2144242424242424,0.14233333333333334,0.30335135135135133,0.061,0.5,10,15,30,3,1
1,2,3,0,3,7.319999999999994,15,36,16,30,27,77,18.848999999999986,0.244,11.040999999999991,1.4029999999999991,20,2,18,4,79,2,59,4,5,0,19,4.75,6,Hc,0.23859493670886076,0.122,0.18713559322033896,0.35074999999999995,0.5,10,15,30,3,1
1,2,4,0,9,11.345999999999991,20,48,62,67,108,94,14.334999999999988,1.8299999999999987,6.648999999999995,4.330999999999997,20,6,14,13,63,9,28,24,4,0,13,3.25,6,Hc,0.22753968253968251,0.20333333333333334,0.23746428571428568,0.18045833333333333,0.5,10,15,30,3,1
1,3,5,0,8,6.343999999999995,13,29,113,114,49,116,9.210999999999993,5.306999999999996,5.367999999999996,0.061,20,12,8,1,39,22,11,1,2,0.5,10,2.5,6,Hc,0.23617948717948714,0.2412272727272727,0.4879999999999998,0.061,0.5,10,15,30,3,1
1,3,6,0,9,8.539999999999994,15,42,64,107,69,99,8.844999999999994,8.356999999999994,0.305,5.672999999999996,18,14,1,13,45,26,1,30,4,0,12,3,6,Hc,0.19655555555555554,0.32142307692307687,0.305,0.1891,0.5,10,15,30,3,1
1,4,7,0,9,11.71199999999999,18,56,21,68,81,72,20.617999999999984,5.855999999999995,0.488,2.3179999999999983,20,12,2,8,84,26,2,9,4,0,17,4.25,6,Hc,0.24545238095238092,0.22523076923076923,0.244,0.25755555555555554,0.5,10,15,30,3,1
1,4,8,0,3,13.23699999999999,20,70,32,29,28,7,17.750999999999987,0.7319999999999998,3.781999999999997,15.676999999999987,20,2,12,17,95,2,16,72,5,0.5,21,5.25,6,Hc,0.18685263157894735,0.36599999999999994,0.23637499999999997,0.2177361111111111,0.5,10,15,30,3,1
1,5,9,0,6,8.051999999999994,14,40,5,1,6,116,13.72499999999999,15.432999999999987,0.244,0.061,20,19,3,1,61,77,3,1,6,0.5,20,5,6,Hc,0.22499999999999998,0.20042857142857143,0.08133333333333333,0.061,0.5,10,15,30,3,1
1,5,10,0,2,11.467999999999991,19,61,49,84,58,56,13.29799999999999,8.722999999999994,2.1959999999999984,1.9519999999999986,20,17,6,8,72,51,8,10,4,0.5,15,3.75,6,Hc,0.18469444444444444,0.1710392156862745,0.27449999999999997,0.19519999999999998,0.5,10,15,30,3,1
1,6,11,1,7,9.637999999999993,16,47,22,20,19,24,12.99299999999999,2.0129999999999986,3.720999999999997,2.3179999999999983,20,7,11,5,60,9,21,8,6,1,72,6,6,Hc,0.21655,0.22366666666666665,0.17719047619047618,0.2897499999999999,0.5,10,15,30,3,1
1,6,12,1,5,7.258999999999994,13,33,47,48,41,78,11.040999999999991,1.4029999999999991,2.622999999999998,4.940999999999996,20,6,8,13,49,8,10,23,5,0.5,18,4.5,6,Hc,0.22532653061224486,0.17537499999999998,0.2622999999999999,0.21482608695652172,0.5,10,15,30,3,1
1,7,13,1,5,7.685999999999994,15,34,105,41,37,38,10.491999999999992,1.2809999999999993,1.646999999999999,4.6969999999999965,20,9,8,14,40,11,12,24,5,0.5,17,4.25,6,Hc,0.2623,0.11645454545454545,0.13724999999999998,0.19570833333333332,0.5,10,15,30,3,1
1,7,14,1,6,4.879999999999996,13,30,1,6,7,10,6.343999999999996,3.2329999999999974,6.526999999999995,2.500999999999998,19,8,14,9,39,10,29,11,6,1,72,6,6,Hc,0.16266666666666665,0.3233,0.22506896551724137,0.22736363636363635,0.5,10,15,30,3,1
1,8,15,1,3,6.404999999999995,13,22,1,3,27,36,56.546999999999954,0.122,0.061,0.5489999999999999,20,1,1,4,235,1,1,4,5,0,22,5.5,6,Hc,0.2406255319148936,0.122,0.061,0.13724999999999998,0.5,10,15,30,3,1
1,8,16,1,5,11.406999999999991,17,51,41,39,38,63,17.079999999999988,0.7929999999999997,11.83399999999999,6.343999999999995,20,6,16,13,75,7,53,23,5,0.5,19,4.75,6,Hc,0.22773333333333332,0.1132857142857143,0.2232830188679245,0.27582608695652167,0.5,10,15,30,3,1
1,9,17,1,5,6.343999999999995,18,34,42,41,48,10,8.905999999999993,2.3179999999999983,2.0739999999999985,18.848999999999986,20,7,10,16,48,7,10,78,5,0.5,21,5.25,6,Hc,0.18554166666666666,0.33114285714285707,0.2074,0.24165384615384614,0.5,10,15,30,3,1
1,9,18,1,1,7.502999999999994,14,37,81,79,69,82,8.661999999999994,2.622999999999998,4.6969999999999965,4.574999999999997,19,11,14,12,42,14,26,14,3,0.5,13,3.25,6,Hc,0.20623809523809522,0.18735714285714283,0.18065384615384614,0.32678571428571423,0.5,10,15,30,3,1
1,10,19,1,3,10.064999999999992,17,44,25,4,5,31,19.885999999999985,11.284999999999991,5.7949999999999955,0.7319999999999998,20,19,16,3,94,55,29,3,5,0,22,5.5,6,Hc,0.2115531914893617,0.20518181818181816,0.19982758620689656,0.244,0.5,10,15,30,3,1
1,10,20,1,7,7.685999999999994,15,32,13,22,14,24,11.040999999999991,2.3789999999999982,7.319999999999994,0.6709999999999998,20,10,16,3,52,11,30,3,6,1,72,6,6,Hc,0.21232692307692305,0.21627272727272726,0.24399999999999997,0.22366666666666665,0.5,10,15,30,3,1
1,11,21,1,4,3.476999999999997,10,19,13,88,58,92,68.19800000000004,0.061,0.061,0.061,20,1,1,1,271,1,1,1,2,0,16,4,6,Hc,0.2516531365313653,0.061,0.061,0.061,0.5,10,15,30,3,1
1,11,22,1,6,12.13899999999999,15,50,10,6,64,61,13.846999999999989,5.855999999999995,8.722999999999994,0.5489999999999999,20,15,17,3,57,25,31,3,6,0,20,5,6,Hc,0.2429298245614035,0.23423999999999998,0.2813870967741935,0.183,0.5,10,15,30,3,1
1,12,23,1,7,5.550999999999996,13,26,13,19,66,21,5.855999999999995,3.3549999999999973,1.2199999999999993,6.587999999999995,15,10,3,15,28,12,3,27,6,0.5,22,5.5,6,Hc,0.20914285714285713,0.27958333333333335,0.4066666666666666,0.244,0.5,10,15,30,3,1
1,12,24,1,8,7.258999999999994,13,37,118,109,9,4,12.01699999999999,2.2569999999999983,1.7079999999999989,6.343999999999995,20,11,5,14,56,14,9,28,2,0,16,4,6,Hc,0.2145892857142857,0.1612142857142857,0.18977777777777774,0.22657142857142853,0.5,10,15,30,3,1
1,13,25,1,5,12.38299999999999,20,59,47,2,8,37,16.835999999999988,1.3419999999999992,0.488,6.343999999999995,20,5,1,13,79,5,1,22,5,0,22,5.5,6,Hc,0.2131139240506329,0.26839999999999997,0.488,0.2883636363636363,0.5,10,15,30,3,1
1,13,26,1,3,6.343999999999995,16,44,30,51,32,102,14.94499999999999,2.622999999999998,0.244,0.6709999999999998,20,11,2,3,74,14,2,3,5,0,16,4,6,Hc,0.20195945945945945,0.18735714285714286,0.122,0.22366666666666665,0.5,10,15,30,3,1
1,14,27,1,10,10.552999999999992,13,46,90,92,46,43,15.18899999999999,0.8539999999999996,1.8299999999999987,7.8689999999999936,20,3,8,17,69,3,9,39,3,0,16,4,6,Hc,0.22013043478260869,0.2846666666666667,0.2033333333333333,0.20176923076923076,0.5,10,15,30,3,1
1,14,28,1,7,10.918999999999992,20,63,14,24,83,68,16.22599999999999,3.1719999999999975,0.305,4.391999999999997,20,7,3,10,87,10,3,22,6,0,19,4.75,6,Hc,0.18650574712643678,0.3171999999999999,0.10166666666666667,0.1996363636363636,0.5,10,15,30,3,1
1,15,29,1,6,7.014999999999994,14,30,1,8,9,6,12.44399999999999,0.9759999999999995,0.488,8.112999999999994,20,4,3,14,56,4,3,42,6,1,72,6,6,Hc,0.2222142857142857,0.24399999999999994,0.16266666666666665,0.19316666666666665,0.5,10,15,30,3,1
1,15,30,1,7,7.380999999999994,16,30,17,16,45,67,14.334999999999988,4.879999999999996,6.099999999999995,0.9149999999999996,20,13,12,6,64,18,22,6,6,0,21,5.25,6,Hc,0.22398437499999996,0.2711111111111111,0.2772727272727272,0.1525,0.5,10,15,30,3,1
1,16,31,1,6,6.160999999999995,17,26,4,5,95,8,12.13899999999999,1.7079999999999989,1.524999999999999,3.903999999999997,20,8,6,13,55,8,6,21,6,0.5,21,5.25,6,Hc,0.2207090909090909,0.21349999999999997,0.25416666666666665,0.1859047619047619,0.5,10,15,30,3,1
1,16,32,1,3,5.123999999999996,12,31,28,34,72,27,10.979999999999992,3.0499999999999976,1.646999999999999,0.061,20,9,5,1,64,17,7,1,5,0.5,19,4.75,6,Hc,0.17156249999999998,0.17941176470588235,0.23528571428571426,0.061,0.5,10,15,30,3,1
1,17,33,1,3,7.136999999999994,16,36,29,59,34,52,7.8689999999999944,2.8669999999999978,0.122,1.0979999999999994,18,7,1,5,38,8,1,5,5,0,18,4.5,6,Hc,0.20707894736842103,0.35837499999999994,0.122,0.2196,0.5,10,15,30,3,1
1,17,34,1,8,6.587999999999995,16,39,113,114,109,112,13.35899999999999,2.0739999999999985,0.366,1.4029999999999991,20,7,2,4,66,8,2,5,2,1,24,2,6,Hc,0.20240909090909087,0.25925,0.183,0.2806,0.5,10,15,30,3,1
1,18,35,1,5,4.635999999999997,12,25,43,46,44,42,6.221999999999996,0.6099999999999999,5.977999999999995,14.029999999999989,19,1,14,17,34,1,22,64,5,1,60,5,6,Hc,0.183,0.6099999999999999,0.2717272727272727,0.21921875,0.5,10,15,30,3,1
1,18,36,1,2,5.245999999999996,15,27,49,54,57,56,5.977999999999996,0.6099999999999999,10.674999999999992,1.9519999999999986,17,3,17,8,30,3,45,12,4,1,48,4,6,Hc,0.19926666666666665,0.20333333333333334,0.2372222222222222,0.16266666666666665,0.5,10,15,30,3,1
1,1,1,0,5,8.478999999999994,16,42,39,38,48,23,16.469999999999988,0.122,2.9889999999999977,0.6709999999999998,20,1,11,3,72,1,16,4,5,0.5,21,5.25,6,Hc,0.22874999999999998,0.122,0.1868125,0.16775,0.5,10,15,30,3,2
1,1,2,0,9,9.393999999999993,14,51,63,67,4,9,11.71199999999999,1.0979999999999994,4.635999999999997,9.271999999999993,19,3,12,16,61,4,25,46,4,0,20,5,6,Hc,0.192,0.27449999999999997,0.18544,0.20156521739130434,0.5,10,15,30,3,2
1,2,3,0,8,11.162999999999991,17,48,110,114,87,109,16.530999999999988,1.1589999999999994,2.9279999999999977,0.8539999999999996,20,6,10,6,72,6,15,6,2,0.5,9,2.25,6,Hc,0.2295972222222222,0.19316666666666665,0.19519999999999998,0.14233333333333334,0.5,10,15,30,3,2
1,2,4,0,1,10.674999999999992,17,47,52,76,54,26,21.532999999999983,0.244,0.6709999999999998,0.244,20,2,1,2,92,2,1,2,3,0,16,4,6,Hc,0.23405434782608694,0.122,0.6709999999999998,0.122,0.5,10,15,30,3,2
1,3,5,0,8,7.014999999999994,17,32,115,117,111,65,11.223999999999991,6.404999999999995,0.5489999999999999,0.366,20,14,3,2,48,27,5,2,2,0.5,10,2.5,6,Hc,0.2338333333333333,0.2372222222222222,0.1098,0.183,0.5,10,15,30,3,2
1,3,6,0,10,15.066999999999988,19,80,86,95,60,22,25.92499999999998,6.587999999999995,1.9519999999999986,0.122,20,14,9,1,122,25,10,1,3,0,16,4,6,Hc,0.2125,0.26352,0.19519999999999998,0.122,0.5,10,15,30,3,2
1,4,7,0,7,7.380999999999994,16,33,17,15,14,19,8.905999999999993,4.330999999999997,11.528999999999991,4.330999999999997,20,11,18,14,41,12,43,26,6,1,72,6,6,Hc,0.21721951219512195,0.3609166666666666,0.2681162790697674,0.16657692307692307,0.5,10,15,30,3,2
1,4,8,0,3,6.709999999999995,15,32,34,75,27,106,6.8929999999999945,10.918999999999992,1.7079999999999989,2.805999999999998,16,17,5,8,33,39,7,10,5,0,15,3.75,6,Hc,0.20887878787878786,0.2799743589743589,0.24399999999999997,0.28059999999999996,0.5,10,15,30,3,2
1,5,9,0,1,10.369999999999992,17,44,104,51,73,77,23.72899999999998,6.953999999999994,0.6099999999999999,0.244,20,18,3,3,102,33,4,3,3,0,12,3,6,Hc,0.23263725490196077,0.21072727272727274,0.1525,0.08133333333333333,0.5,10,15,30,3,2
1,5,10,0,8,8.417999999999994,14,31,109,29,116,120,9.027999999999993,9.210999999999993,0.9759999999999995,8.600999999999994,17,18,3,16,35,39,4,32,2,0.5,11,2.75,6,Hc,0.25794285714285714,0.23617948717948717,0.244,0.26878124999999997,0.5,10,15,30,3,2
1,6,11,1,9,3.659999999999997,11,16,14,27,67,62,17.933999999999987,0.305,1.524999999999999,0.305,20,3,5,3,74,3,6,3,4,0,19,4.75,6,Hc,0.24235135135135133,0.10166666666666667,0.25416666666666665,0.10166666666666667,0.5,10,15,30,3,2
1,6,12,1,6,8.600999999999994,15,47,8,9,2,3,8.905999999999993,10.247999999999992,2.683999999999998,2.3789999999999982,16,17,9,10,48,43,10,12,6,1,72,6,6,Hc,0.18554166666666666,0.2383255813953488,0.26839999999999997,0.19824999999999998,0.5,10,15,30,3,2
1,7,13,1,5,12.07799999999999,18,66,42,48,58,44,22.020999999999983,0.9149999999999996,0.9759999999999995,2.1959999999999984,20,5,8,9,108,5,8,12,5,0.5,19,4.75,6,Hc,0.20389814814814813,0.183,0.122,0.183,0.5,10,15,30,3,2
1,7,14,1,9,5.7949999999999955,15,27,1,61,85,70,56.912999999999954,0.5489999999999999,0.061,0.061,20,2,1,1,244,3,1,1,4,0,17,4.25,6,Hc,0.23324999999999999,0.183,0.061,0.061,0.5,10,15,30,3,2
1,8,15,1,7,8.173999999999994,18,42,13,22,25,17,15.00599999999999,3.842999999999997,0.6709999999999998,0.122,20,13,4,1,69,23,4,1,6,0.5,23,5.75,6,Hc,0.2174782608695652,0.16708695652173913,0.16775,0.122,0.5,10,15,30,3,2
1,8,16,1,8,14.334999999999988,19,75,119,114,93,90,19.641999999999985,6.160999999999995,0.244,4.147999999999997,20,13,2,12,94,28,3,19,2,0,10,2.5,6,Hc,0.20895744680851064,0.22003571428571425,0.08133333333333333,0.2183157894736842,0.5,10,15,30,3,2
1,9,17,1,6,9.759999999999993,16,46,3,7,6,69,16.469999999999988,0.366,22.508999999999983,5.611999999999996,20,2,18,10,72,2,94,15,6,0.5,22,5.5,6,Hc,0.22874999999999998,0.183,0.2394574468085106,0.3741333333333332,0.5,10,15,30,3,2
1,9,18,1,2,5.611999999999996,15,32,44,55,115,95,25.07099999999998,0.061,0.183,0.305,20,1,1,2,112,1,1,2,4,0,14,3.5,6,Hc,0.22384821428571428,0.061,0.183,0.1525,0.5,10,15,30,3,2
1,10,19,1,9,4.635999999999997,11,16,16,28,116,70,58.37699999999995,0.061,0.122,0.061,20,1,1,1,241,1,1,1,4,0,17,4.25,6,Hc,0.24222821576763484,0.061,0.122,0.061,0.5,10,15,30,3,2
1,10,20,1,5,6.099999999999995,16,33,43,6,2,3,8.783999999999994,15.371999999999987,12.50499999999999,32.02499999999998,20,19,18,17,46,68,64,112,5,0.5,23,5.75,6,Hc,0.1909565217391304,0.22605882352941173,0.19539062499999998,0.28593749999999996,0.5,10,15,30,3,2
1,11,21,1,10,7.197999999999994,13,34,88,31,34,86,8.051999999999994,3.476999999999997,2.9279999999999977,1.646999999999999,17,8,9,10,38,11,12,11,3,0,16,4,6,Hc,0.21189473684210525,0.31609090909090903,0.24399999999999997,0.14972727272727274,0.5,10,15,30,3,2
1,11,22,1,5,11.528999999999991,19,60,42,24,16,14,12.93199999999999,17.628999999999987,4.879999999999996,10.491999999999992,20,19,13,17,64,78,19,43,5,0.5,23,5.75,6,Hc,0.20206249999999998,0.22601282051282048,0.25684210526315787,0.244,0.5,10,15,30,3,2
1,12,23,1,7,8.478999999999994,15,33,15,22,54,57,9.027999999999993,2.500999999999998,12.56599999999999,0.6709999999999998,17,10,16,4,35,13,43,4,6,0,20,5,6,Hc,0.2579428571428571,0.19238461538461538,0.29223255813953486,0.16775,0.5,10,15,30,3,2
1,12,24,1,6,13.48099999999999,20,65,67,8,7,3,17.628999999999987,4.330999999999997,5.672999999999996,15.615999999999987,20,15,13,17,76,21,28,63,6,0.5,22,5.5,6,Hc,0.23196052631578945,0.20623809523809522,0.20260714285714285,0.24787301587301586,0.5,10,15,30,3,2
1,13,25,1,8,12.44399999999999,20,63,116,119,112,67,15.066999999999988,0.5489999999999999,7.380999999999994,2.805999999999998,20,2,14,5,78,2,27,6,2,0.5,10,2.5,6,Hc,0.19316666666666665,0.27449999999999997,0.2733703703703703,0.46766666666666656,0.5,10,15,30,3,2
1,13,26,1,3,13.846999999999989,18,59,26,24,59,32,19.336999999999986,4.940999999999996,3.476999999999997,1.4029999999999991,20,14,9,8,85,22,11,10,5,0,20,5,6,Hc,0.22749411764705882,0.2245909090909091,0.31609090909090903,0.1403,0.5,10,15,30,3,2
1,14,27,1,2,7.258999999999994,15,37,55,49,56,60,8.539999999999994,1.646999999999999,0.6709999999999998,7.441999999999994,20,6,2,14,44,7,2,27,4,1,48,4,6,Hc,0.1940909090909091,0.23528571428571426,0.3354999999999999,0.27562962962962956,0.5,10,15,30,3,2
1,14,28,1,4,9.881999999999993,17,46,98,104,102,61,10.613999999999992,1.0369999999999995,0.7929999999999997,15.676999999999987,20,4,3,16,49,5,5,66,2,0.5,10,2.5,6,Hc,0.21661224489795916,0.2074,0.1586,0.237530303030303,0.5,10,15,30,3,2
1,15,29,1,10,8.722999999999994,17,47,95,89,90,72,10.613999999999992,14.029999999999989,4.7579999999999965,1.0979999999999994,20,19,11,4,54,67,21,4,3,0.5,13,3.25,6,Hc,0.19655555555555554,0.20940298507462685,0.22657142857142856,0.27449999999999997,0.5,10,15,30,3,2
1,15,30,1,4,7.746999999999994,11,32,14,108,77,98,25.68099999999998,2.9279999999999977,0.6709999999999998,1.0979999999999994,20,9,2,5,108,11,2,6,2,0,13,3.25,6,Hc,0.23778703703703702,0.26618181818181813,0.33549999999999996,0.183,0.5,10,15,30,3,2
1,16,31,1,7,9.149999999999993,18,44,22,17,18,24,14.76199999999999,4.391999999999997,2.9279999999999977,4.208999999999997,20,11,9,11,75,16,14,16,6,1,72,6,6,Hc,0.19682666666666665,0.27449999999999997,0.20914285714285713,0.2630625,0.5,10,15,30,3,2
1,16,32,1,2,9.759999999999993,19,51,1,52,58,54,16.40899999999999,0.488,4.269999999999997,0.061,20,5,14,1,87,5,18,1,4,0.5,18,4.5,6,Hc,0.18860919540229884,0.09759999999999999,0.23722222222222222,0.061,0.5,10,15,30,3,2
1,17,33,1,5,12.26099999999999,14,57,38,43,20,16,12.99299999999999,4.635999999999997,1.2809999999999993,2.8669999999999978,17,12,5,6,61,29,5,10,5,0,22,5.5,6,Hc,0.213,0.15986206896551722,0.2562,0.28669999999999995,0.5,10,15,30,3,2
