Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4,param_w,param_Phi,param_thres_item_final,param_thres_schema,param_theta_shift,rep
1,6,12,1,7,5.428999999999996,14,26,17,16,22,20,10.186999999999992,10.796999999999992,0.7319999999999998,5.7949999999999955,20,15,3,13,53,48,3,30,6,1,72,6,6,Lc,0.1922075471698113,0.22493749999999998,0.244,0.19316666666666665,0.5,20,30,30,3,3
1,7,13,1,2,7.8689999999999936,16,37,3,58,49,55,18.055999999999987,0.8539999999999996,5.367999999999996,0.427,20,2,13,4,80,2,23,4,4,0.5,30,4.5,6,Lc,0.22569999999999998,0.4269999999999998,0.23339130434782607,0.10675,0.5,20,30,30,3,3
1,7,14,1,3,4.086999999999997,9,17,30,28,27,35,8.905999999999993,15.676999999999987,5.245999999999996,4.879999999999996,20,19,11,11,39,60,16,22,5,1,60,5,6,Lc,0.22835897435897431,0.2612833333333333,0.3278749999999999,0.2218181818181818,0.5,20,30,30,3,3
1,8,15,1,9,6.038999999999995,15,27,66,69,71,1,13.724999999999989,0.7319999999999998,5.367999999999996,5.245999999999996,20,4,15,12,55,5,27,30,4,0.5,30,4.5,6,Lc,0.24954545454545451,0.1464,0.1988148148148148,0.17486666666666667,0.5,20,30,30,3,3
1,8,16,1,7,4.269999999999997,8,22,21,20,16,14,10.003999999999992,9.210999999999993,6.770999999999995,20.678999999999984,20,17,15,17,47,40,37,90,6,1,72,6,6,Lc,0.21285106382978722,0.23027499999999998,0.183,0.22976666666666665,0.5,20,30,30,3,3
1,9,17,1,7,5.062999999999996,15,26,19,18,21,51,11.528999999999991,4.635999999999997,1.0979999999999994,18.177999999999987,20,10,6,17,56,13,7,78,6,0.5,40,5.5,6,Lc,0.205875,0.35661538461538456,0.15685714285714286,0.233051282051282,0.5,20,30,30,3,3
1,9,18,1,9,9.332999999999993,16,30,1,5,39,40,43.24899999999997,18.116999999999987,0.244,0.122,20,19,2,1,170,88,2,1,4,0,22,5.5,6,Lc,0.25440588235294115,0.20587499999999997,0.122,0.122,0.5,20,30,30,3,3
1,10,19,1,10,9.698999999999993,12,43,89,65,64,104,9.942999999999993,27.754999999999978,5.428999999999996,8.844999999999994,13,19,17,17,44,112,27,35,3,0,13,3.25,6,Lc,0.22597727272727272,0.24781249999999996,0.20107407407407407,0.25271428571428567,0.5,20,30,30,3,3
1,10,20,1,6,5.123999999999996,12,24,3,11,44,2,15.615999999999989,8.783999999999994,3.2939999999999974,3.598999999999997,20,18,9,11,64,42,13,13,6,0.5,41,5.75,6,Lc,0.244,0.20914285714285713,0.2533846153846154,0.27684615384615385,0.5,20,30,30,3,3
1,11,21,1,7,5.672999999999996,12,28,16,13,30,21,8.173999999999994,29.096999999999976,1.1589999999999994,3.1719999999999975,20,18,5,7,40,125,5,9,6,0.5,41,5.75,6,Lc,0.20434999999999998,0.23277599999999998,0.2318,0.3524444444444444,0.5,20,30,30,3,3
1,11,22,1,8,4.330999999999997,13,19,112,120,119,116,30.072999999999976,1.1589999999999994,2.3179999999999983,0.5489999999999999,20,5,8,2,129,6,10,2,2,1,24,2,6,Lc,0.23312403100775192,0.19316666666666665,0.2318,0.27449999999999997,0.5,20,30,30,3,3
1,12,23,1,3,3.1109999999999975,12,17,33,106,25,29,8.844999999999994,5.855999999999995,3.659999999999997,3.9649999999999967,20,12,11,9,42,20,17,18,5,0.5,32,4.25,6,Lc,0.21059523809523809,0.29279999999999995,0.21529411764705877,0.22027777777777777,0.5,20,30,30,3,3
1,12,24,1,9,3.720999999999997,8,17,66,67,72,115,9.027999999999993,14.273999999999988,8.539999999999994,11.77299999999999,19,17,17,15,37,56,47,47,4,0.5,26,3.5,6,Lc,0.244,0.2548928571428571,0.18170212765957447,0.25048936170212766,0.5,20,30,30,3,3
1,13,25,1,5,9.454999999999993,15,47,45,43,66,97,11.528999999999991,19.153999999999986,1.3419999999999992,0.061,20,17,5,1,57,66,6,1,5,0,16,4,6,Lc,0.20226315789473684,0.2902121212121212,0.22366666666666665,0.061,0.5,20,30,30,3,3
1,13,26,1,3,5.977999999999995,13,28,36,56,58,60,7.014999999999995,18.299999999999986,8.356999999999994,6.587999999999995,16,19,17,16,32,72,37,30,5,0.5,29,4.25,6,Lc,0.21921875,0.25416666666666665,0.22586486486486484,0.2196,0.5,20,30,30,3,3
1,14,27,1,3,7.502999999999994,15,36,34,28,26,55,16.28699999999999,0.6709999999999998,5.306999999999996,10.430999999999992,20,4,13,15,71,4,22,44,5,0.5,34,4.75,6,Lc,0.22939436619718306,0.16775,0.2412272727272727,0.2370681818181818,0.5,20,30,30,3,3
1,14,28,1,10,6.343999999999995,10,33,87,93,102,89,12.38299999999999,5.550999999999996,4.940999999999996,7.8689999999999936,20,11,10,14,60,23,20,38,3,0.5,20,2.75,6,Lc,0.2063833333333333,0.24134782608695649,0.24704999999999996,0.20707894736842103,0.5,20,30,30,3,3
1,15,29,1,1,3.842999999999997,13,23,75,81,76,103,19.458999999999985,0.305,0.6099999999999999,15.737999999999987,20,2,3,17,90,2,3,74,3,0.5,20,2.75,6,Lc,0.21621111111111108,0.1525,0.20333333333333334,0.21267567567567566,0.5,20,30,30,3,3
1,15,30,1,3,4.574999999999997,11,23,34,31,36,27,9.454999999999993,18.299999999999986,1.524999999999999,0.427,20,17,7,2,43,74,8,3,5,1,60,5,6,Lc,0.21988372093023253,0.24729729729729727,0.190625,0.14233333333333334,0.5,20,30,30,3,3
1,16,31,1,7,4.391999999999997,10,18,18,17,13,23,13.78599999999999,4.940999999999996,15.859999999999987,0.6709999999999998,20,13,17,4,57,19,64,4,6,1,72,6,6,Lc,0.241859649122807,0.2600526315789473,0.2478125,0.16775,0.5,20,30,30,3,3
1,16,32,1,5,4.818999999999996,11,19,42,37,43,44,12.19999999999999,7.258999999999994,13.48099999999999,5.672999999999996,20,12,18,14,42,26,59,30,5,1,60,5,6,Lc,0.29047619047619044,0.2791923076923077,0.2284915254237288,0.1891,0.5,20,30,30,3,3
1,1,1,0,1,7.9299999999999935,16,34,84,74,56,9,18.604999999999986,1.8299999999999987,7.746999999999994,1.2199999999999993,20,9,13,2,67,10,26,2,3,0,16,4,6,Lc,0.27768656716417905,0.183,0.2979615384615384,0.6099999999999998,0.5,20,30,30,3,4
1,1,2,0,5,9.698999999999993,17,50,44,19,17,48,20.556999999999984,12.74899999999999,0.6099999999999999,2.8669999999999978,20,19,3,12,97,56,3,12,5,0,22,5.5,6,Lc,0.2119278350515464,0.22766071428571427,0.20333333333333334,0.23891666666666664,0.5,20,30,30,3,4
1,2,3,0,8,5.7339999999999955,14,23,114,115,109,36,14.70099999999999,3.1109999999999975,1.7079999999999989,14.090999999999989,20,11,3,15,55,18,4,62,2,0.5,17,2.75,6,Lc,0.2672909090909091,0.17283333333333334,0.42699999999999994,0.22727419354838707,0.5,20,30,30,3,4
1,2,4,0,9,6.587999999999995,14,26,67,72,1,106,19.824999999999985,0.061,9.332999999999993,0.9759999999999995,20,1,16,3,77,1,27,4,4,0,16,4,6,Lc,0.25746753246753246,0.061,0.34566666666666657,0.244,0.5,20,30,30,3,4
1,3,5,0,1,11.345999999999991,18,49,80,74,83,99,24.94899999999998,0.305,9.271999999999993,0.7319999999999998,20,2,16,2,106,2,37,3,3,0.5,20,2.75,6,Lc,0.23536792452830185,0.1525,0.25059459459459454,0.244,0.5,20,30,30,3,4
1,3,6,0,5,4.025999999999997,11,19,39,47,44,90,24.70499999999998,1.463999999999999,0.061,16.469999999999988,20,6,1,17,110,6,1,77,5,0.5,33,4.5,6,Lc,0.22459090909090906,0.24399999999999997,0.061,0.2138961038961039,0.5,20,30,30,3,4
1,4,7,0,5,6.587999999999995,13,32,40,43,52,58,19.458999999999985,10.613999999999992,0.5489999999999999,3.2329999999999974,20,19,4,11,81,46,4,14,5,0,18,4.5,6,Lc,0.24023456790123454,0.2307391304347826,0.13724999999999998,0.23092857142857143,0.5,20,30,30,3,4
1,4,8,0,9,3.720999999999997,9,14,17,104,63,61,50.32499999999996,0.061,0.244,0.7929999999999997,20,1,2,7,215,1,2,7,4,0,16,4,6,Lc,0.23406976744186045,0.061,0.122,0.11328571428571428,0.5,20,30,30,3,4
1,5,9,0,10,6.343999999999995,13,27,90,93,94,24,14.273999999999988,5.428999999999996,11.77299999999999,12.74899999999999,20,13,18,17,50,23,55,59,3,0.5,24,3.75,6,Lc,0.28547999999999996,0.23604347826086955,0.21405454545454544,0.21608474576271183,0.5,20,30,30,3,4
1,5,10,0,9,8.417999999999994,17,41,68,69,72,64,23.72899999999998,1.0369999999999995,2.500999999999998,5.855999999999995,20,2,7,15,85,2,8,28,4,1,48,4,6,Lc,0.27916470588235287,0.5184999999999998,0.31262499999999993,0.20914285714285713,0.5,20,30,30,3,4
1,6,11,1,8,4.147999999999997,9,22,120,113,110,84,19.824999999999985,2.0129999999999986,0.427,3.842999999999997,20,8,2,13,86,8,2,18,2,0.5,15,2.25,6,Lc,0.23052325581395347,0.251625,0.2135,0.2135,0.5,20,30,30,3,4
1,6,12,1,10,6.465999999999995,15,22,87,103,91,95,14.456999999999988,3.720999999999997,5.7949999999999955,2.439999999999998,20,9,15,9,54,13,24,13,3,0.5,20,2.75,6,Lc,0.2677222222222222,0.28623076923076923,0.2414583333333333,0.18769230769230769,0.5,20,30,30,3,4
1,7,13,1,1,6.953999999999994,12,29,82,73,78,48,17.140999999999988,2.9279999999999977,3.659999999999997,8.722999999999994,20,7,11,14,66,10,16,43,3,0.5,23,3.5,6,Lc,0.25971212121212117,0.29279999999999995,0.22874999999999998,0.20286046511627906,0.5,20,30,30,3,4
1,7,14,1,10,6.221999999999995,14,31,96,88,89,10,15.49399999999999,0.7929999999999997,12.38299999999999,21.837999999999983,20,1,14,17,75,1,44,90,3,0.5,24,3.75,6,Lc,0.20658666666666667,0.7929999999999997,0.2814318181818181,0.2426444444444444,0.5,20,30,30,3,4
1,8,15,1,8,5.184999999999996,12,31,113,114,115,13,19.275999999999986,1.0979999999999994,16.713999999999988,38.55199999999997,20,8,17,17,98,10,65,145,2,0.5,18,3,6,Lc,0.19669387755102039,0.1098,0.25713846153846154,0.26587586206896546,0.5,20,30,30,3,4
1,8,16,1,1,5.001999999999996,15,22,80,77,73,102,19.580999999999985,0.7319999999999998,3.3549999999999973,12.50499999999999,20,4,8,16,91,4,12,51,3,0.5,20,2.75,6,Lc,0.21517582417582418,0.183,0.27958333333333324,0.24519607843137253,0.5,20,30,30,3,4
1,9,17,1,1,5.550999999999996,17,31,78,82,84,80,12.01699999999999,4.269999999999997,2.683999999999998,6.953999999999994,20,6,8,12,57,11,9,21,3,1,36,3,6,Lc,0.21082456140350875,0.3881818181818181,0.29822222222222217,0.33114285714285713,0.5,20,30,30,3,4
1,9,18,1,7,5.184999999999996,13,20,16,15,24,22,7.624999999999995,39.64999999999997,0.122,0.061,19,19,1,1,31,164,1,1,6,1,72,6,6,Lc,0.24596774193548385,0.2417682926829268,0.122,0.061,0.5,20,30,30,3,4
1,10,19,1,9,4.147999999999997,9,22,63,70,66,93,22.752999999999982,0.366,2.9279999999999977,2.8669999999999978,20,2,7,9,107,2,8,10,4,0.5,27,3.75,6,Lc,0.2126448598130841,0.183,0.36599999999999994,0.28669999999999995,0.5,20,30,30,3,4
1,10,20,1,1,4.635999999999997,12,23,80,76,55,73,11.589999999999991,7.746999999999994,2.1959999999999984,6.038999999999995,20,17,12,11,47,35,14,26,3,0.5,22,3.25,6,Lc,0.24659574468085105,0.22134285714285715,0.15685714285714286,0.23226923076923076,0.5,20,30,30,3,4
1,11,21,1,6,6.343999999999995,15,25,12,8,2,4,12.62699999999999,4.269999999999997,27.815999999999978,2.9279999999999977,20,11,18,10,55,21,99,15,6,1,72,6,6,Lc,0.22958181818181816,0.2033333333333333,0.2809696969696969,0.19519999999999998,0.5,20,30,30,3,4
1,11,22,1,1,5.7949999999999955,14,34,79,73,75,49,17.018999999999988,0.7929999999999997,1.463999999999999,32.32999999999998,20,3,4,16,75,4,5,144,3,0.5,22,3.25,6,Lc,0.22691999999999998,0.19824999999999998,0.29279999999999995,0.22451388888888885,0.5,20,30,30,3,4
1,12,23,1,7,4.513999999999997,8,22,14,13,24,17,6.282999999999996,17.689999999999987,0.305,7.441999999999994,17,19,1,17,33,87,1,29,6,1,72,6,6,Lc,0.1903939393939394,0.2033333333333333,0.305,0.2566206896551724,0.5,20,30,30,3,4
1,12,24,1,3,4.086999999999997,9,16,32,96,33,30,8.661999999999994,7.685999999999994,3.0499999999999976,3.0499999999999976,20,16,8,9,38,34,11,11,5,0.5,33,4.5,6,Lc,0.22794736842105262,0.22605882352941173,0.2772727272727272,0.2772727272727273,0.5,20,30,30,3,4
1,13,25,1,6,4.269999999999997,14,21,2,1,7,8,12.748999999999992,27.205999999999978,1.0369999999999995,0.427,20,19,8,3,64,124,8,3,6,1,72,6,6,Lc,0.19920312499999998,0.21940322580645158,0.129625,0.14233333333333334,0.5,20,30,30,3,4
1,13,26,1,10,4.025999999999997,12,21,14,68,66,92,87.41300000000219,1.0369999999999995,0.7929999999999997,0.122,20,3,3,1,392,3,3,1,3,0,17,4.25,6,Lc,0.22299234693877548,0.34566666666666657,0.2643333333333333,0.122,0.5,20,30,30,3,4
1,14,27,1,1,4.635999999999997,9,20,83,76,75,67,9.149999999999993,16.896999999999988,1.463999999999999,5.184999999999996,20,19,5,11,38,75,6,23,3,0.5,22,3.25,6,Lc,0.24078947368421053,0.22529333333333332,0.244,0.22543478260869565,0.5,20,30,30,3,4
1,14,28,1,5,4.025999999999997,11,17,45,41,43,46,8.478999999999994,3.720999999999997,13.05399999999999,0.366,20,11,17,3,36,16,60,3,5,1,60,5,6,Lc,0.23552777777777778,0.23256249999999995,0.21756666666666666,0.122,0.5,20,30,30,3,4
1,15,29,1,9,2.561999999999998,7,9,14,105,71,91,101.44300000000398,0.244,0.122,0.122,20,2,2,2,416,2,2,2,4,0,15,3.75,6,Lc,0.24385336538461536,0.122,0.061,0.061,0.5,20,30,30,3,4
1,15,30,1,6,6.587999999999995,13,35,1,4,3,9,24.70499999999998,0.9149999999999996,1.7079999999999989,3.3549999999999973,20,6,7,8,111,8,9,13,6,1,72,6,6,Lc,0.22256756756756754,0.114375,0.18977777777777777,0.25807692307692304,0.5,20,30,30,3,4
1,16,31,1,8,6.343999999999995,15,37,111,119,117,109,13.35899999999999,3.598999999999997,10.857999999999992,9.576999999999993,20,11,14,15,72,15,40,45,2,1,24,2,6,Lc,0.18554166666666666,0.2399333333333333,0.27144999999999997,0.21282222222222222,0.5,20,30,30,3,4
1,16,32,1,5,7.8689999999999936,18,46,46,47,48,65,15.493999999999987,8.966999999999993,0.061,5.916999999999995,20,19,1,14,74,41,1,26,5,0.5,34,4.75,6,Lc,0.20937837837837836,0.2187073170731707,0.061,0.22757692307692307,0.5,20,30,30,3,4
1,1,1,0,9,9.759999999999993,18,48,62,28,65,63,18.909999999999986,4.269999999999997,4.7579999999999965,1.4029999999999991,20,13,11,8,84,18,18,8,4,0.5,29,4.25,6,Lc,0.22511904761904758,0.23722222222222222,0.2643333333333333,0.175375,0.5,20,30,30,3,5
1,1,2,0,5,15.188999999999988,17,73,52,46,38,22,20.678999999999984,6.099999999999995,14.273999999999988,5.550999999999996,20,16,17,16,93,30,57,26,5,0,20,5,6,Lc,0.2223548387096774,0.2033333333333333,0.25042105263157893,0.2135,0.5,20,30,30,3,5
1,2,3,0,1,10.857999999999992,16,52,81,77,14,78,18.482999999999986,3.842999999999997,8.112999999999994,1.646999999999999,20,11,13,7,90,17,27,8,3,0.5,24,3.75,6,Lc,0.20536666666666667,0.22605882352941176,0.30048148148148146,0.20587499999999997,0.5,20,30,30,3,5
1,2,4,0,9,3.842999999999997,9,16,1,65,108,87,72.34600000000047,0.061,0.061,0.122,20,1,1,2,282,1,1,2,4,0,15,3.75,6,Lc,0.2565460992907801,0.061,0.061,0.061,0.5,20,30,30,3,5
1,3,5,0,2,11.345999999999991,19,61,54,23,108,35,21.166999999999984,9.759999999999993,0.366,6.8319999999999945,20,17,2,14,102,33,2,29,4,0,17,4.25,6,Lc,0.20751960784313725,0.29575757575757566,0.183,0.2355862068965517,0.5,20,30,30,3,5
1,3,6,0,1,8.539999999999994,17,41,84,79,74,73,15.49399999999999,7.014999999999994,15.737999999999987,8.051999999999994,20,16,17,14,64,31,72,26,3,1,36,3,6,Lc,0.24209374999999997,0.22629032258064516,0.21858333333333332,0.3096923076923076,0.5,20,30,30,3,5
1,4,7,0,5,8.905999999999993,19,48,44,48,42,40,24.09499999999998,0.6099999999999999,5.7339999999999955,0.7319999999999998,20,3,11,3,116,4,18,3,5,1,60,5,6,Lc,0.20771551724137932,0.1525,0.3185555555555555,0.244,0.5,20,30,30,3,5
1,4,8,0,6,4.940999999999996,11,25,1,2,5,106,22.813999999999982,0.427,6.099999999999995,0.183,20,2,15,2,100,2,20,2,6,0.5,38,5,6,Lc,0.22813999999999995,0.2135,0.30499999999999994,0.0915,0.5,20,30,30,3,5
1,5,9,0,5,7.990999999999993,16,48,48,40,81,108,18.299999999999986,19.763999999999985,0.5489999999999999,0.7929999999999997,20,18,3,3,84,72,3,3,5,0,15,3.75,6,Lc,0.21785714285714286,0.27449999999999997,0.183,0.26433333333333325,0.5,20,30,30,3,5
1,5,10,0,3,7.563999999999994,14,33,32,96,34,71,21.715999999999983,8.295999999999994,0.061,0.305,20,15,1,1,89,33,1,1,5,0,17,4.25,6,Lc,0.24399999999999997,0.25139393939393934,0.061,0.305,0.5,20,30,30,3,5
1,6,11,1,3,10.979999999999992,20,54,36,27,29,26,26.47399999999998,1.3419999999999992,6.465999999999995,0.061,20,5,12,1,116,5,19,1,5,1,60,5,6,Lc,0.22822413793103447,0.26839999999999997,0.3403157894736842,0.061,0.5,20,30,30,3,5
1,6,12,1,8,8.417999999999994,15,37,110,116,114,24,15.06699999999999,6.526999999999995,9.759999999999993,16.34799999999999,20,14,17,17,58,24,35,75,2,0.5,18,3,6,Lc,0.25977586206896547,0.2719583333333333,0.2788571428571428,0.21797333333333332,0.5,20,30,30,3,5
1,7,13,1,6,6.953999999999994,18,37,2,5,12,64,30.987999999999975,0.8539999999999996,0.9759999999999995,0.7929999999999997,20,5,5,5,130,7,6,5,6,0.5,40,5.5,6,Lc,0.23836923076923075,0.122,0.16266666666666665,0.1586,0.5,20,30,30,3,5
1,7,14,1,2,6.953999999999994,11,27,60,50,51,59,12.93199999999999,6.526999999999995,15.066999999999988,4.818999999999996,20,16,18,14,53,32,82,28,4,1,48,4,6,Lc,0.24399999999999997,0.20396874999999998,0.1837439024390244,0.17210714285714285,0.5,20,30,30,3,5
1,8,15,1,7,5.245999999999996,12,24,23,17,15,20,12.93199999999999,17.079999999999988,0.6709999999999998,5.428999999999996,20,19,3,14,57,75,3,19,6,1,72,6,6,Lc,0.22687719298245612,0.22773333333333332,0.22366666666666665,0.2857368421052631,0.5,20,30,30,3,5
1,8,16,1,6,8.539999999999994,18,37,9,5,10,76,21.837999999999983,15.737999999999987,0.7319999999999998,0.7929999999999997,20,17,4,4,91,61,4,4,6,0.5,39,5.25,6,Lc,0.23997802197802195,0.25799999999999995,0.183,0.19824999999999998,0.5,20,30,30,3,5
1,9,17,1,7,7.685999999999994,14,34,24,23,16,27,13.17599999999999,7.807999999999994,15.920999999999987,18.421999999999986,20,18,17,16,56,30,62,64,6,0.5,41,5.75,6,Lc,0.23528571428571426,0.26026666666666665,0.25679032258064516,0.28784374999999995,0.5,20,30,30,3,5
1,9,18,1,6,6.221999999999995,9,26,11,8,4,5,7.136999999999995,9.210999999999993,4.391999999999997,35.928999999999974,14,15,9,17,32,30,15,134,6,1,72,6,6,Lc,0.22303125,0.30703333333333327,0.29279999999999995,0.26812686567164173,0.5,20,30,30,3,5
1,10,19,1,3,5.001999999999996,12,27,28,27,30,56,15.00599999999999,3.537999999999997,6.770999999999995,11.284999999999991,20,11,14,15,69,18,26,44,5,0.5,34,4.75,6,Lc,0.2174782608695652,0.19655555555555554,0.2604230769230769,0.25647727272727266,0.5,20,30,30,3,5
1,10,20,1,1,3.598999999999997,11,18,5,37,74,40,73.13900000000059,0.061,0.061,0.6099999999999999,20,1,1,4,319,1,1,4,3,0,19,4.75,6,Lc,0.2292758620689655,0.061,0.061,0.1525,0.5,20,30,30,3,5
1,11,21,1,5,3.903999999999997,13,25,2,40,115,72,114.92400000000538,0.122,0.061,0.061,20,1,1,1,503,1,1,1,5,0,17,4.25,6,Lc,0.22847713717693838,0.122,0.061,0.061,0.5,20,30,30,3,5
1,11,22,1,1,0.9759999999999995,4,4,13,78,81,49,93.02500000000319,0.122,0.183,0.061,20,1,2,1,398,1,2,1,3,0,16,4,6,Lc,0.23373115577889444,0.122,0.0915,0.061,0.5,20,30,30,3,5
1,12,23,1,3,4.818999999999996,12,18,32,35,118,111,20.190999999999985,0.6709999999999998,3.9649999999999967,3.1109999999999975,20,3,12,11,81,3,21,14,5,0,14,3.5,6,Lc,0.24927160493827158,0.22366666666666665,0.1888095238095238,0.22221428571428564,0.5,20,30,30,3,5
1,12,24,1,5,10.674999999999992,16,45,105,46,54,50,27.69399999999998,16.04299999999999,0.244,1.463999999999999,20,19,2,5,121,60,2,5,5,0,15,3.75,6,Lc,0.22887603305785123,0.2673833333333333,0.122,0.29279999999999995,0.5,20,30,30,3,5
1,13,25,1,9,5.7949999999999955,12,34,68,69,93,66,8.417999999999994,15.249999999999988,0.244,1.1589999999999994,20,18,2,5,48,59,2,6,4,0.5,27,3.75,6,Lc,0.175375,0.2584745762711864,0.122,0.19316666666666665,0.5,20,30,30,3,5
1,13,26,1,3,3.537999999999997,9,17,25,3,77,52,9.454999999999993,87.29100000000264,0.183,0.9759999999999995,20,19,1,2,38,357,1,2,5,0,18,4.5,6,Lc,0.24881578947368418,0.24451260504201677,0.183,0.48799999999999977,0.5,20,30,30,3,5
1,14,27,1,5,6.648999999999995,14,31,41,80,100,104,16.896999999999988,15.127999999999988,1.1589999999999994,0.488,20,17,3,3,63,67,3,3,5,0,12,3,6,Lc,0.26820634920634917,0.2257910447761194,0.3863333333333333,0.16266666666666665,0.5,20,30,30,3,5
1,14,28,1,3,2.439999999999998,8,10,34,53,35,88,36.53899999999997,0.366,2.683999999999998,1.646999999999999,20,3,7,5,152,3,8,5,5,0,17,4.25,6,Lc,0.2403881578947368,0.122,0.3354999999999999,0.32939999999999997,0.5,20,30,30,3,5
1,15,29,1,5,3.598999999999997,8,10,5,75,120,70,98.63700000000354,0.122,0.061,0.183,20,2,1,1,429,2,1,1,5,0,15,3.75,6,Lc,0.2299230769230769,0.061,0.061,0.183,0.5,20,30,30,3,5
1,15,30,1,10,5.001999999999996,12,31,99,92,103,104,18.665999999999986,6.8929999999999945,8.661999999999994,2.622999999999998,20,15,16,10,83,35,37,11,3,0.5,15,2.25,6,Lc,0.2248915662650602,0.19694285714285714,0.2341081081081081,0.23845454545454542,0.5,20,30,30,3,5
1,1,1,0,5,8.539999999999994,16,41,40,48,2,45,22.325999999999983,2.744999999999998,5.184999999999996,0.7929999999999997,20,11,12,2,94,14,22,2,5,0.5,36,5.25,6,Lc,0.2375106382978723,0.19607142857142856,0.23568181818181816,0.39649999999999996,0.5,20,30,30,3,6
1,1,2,0,3,13.663999999999989,18,46,17,19,30,29,36.23399999999997,0.6099999999999999,1.524999999999999,0.305,20,4,4,2,155,5,4,2,5,0,22,5.5,6,Lc,0.23376774193548386,0.122,0.3812499999999999,0.1525,0.5,20,30,30,3,6
1,2,3,0,6,9.637999999999993,15,50,5,57,74,82,33.671999999999976,4.574999999999997,4.086999999999997,1.463999999999999,20,14,7,7,147,16,11,7,6,0,16,4,6,Lc,0.2290612244897959,0.28593749999999996,0.3715454545454545,0.20914285714285713,0.5,20,30,30,3,6
1,2,4,0,9,7.319999999999994,16,38,15,63,88,62,19.397999999999985,3.659999999999997,7.563999999999994,1.3419999999999992,20,14,14,5,85,19,26,5,4,0,17,4.25,6,Lc,0.2282117647058823,0.1926315789473684,0.2909230769230769,0.26839999999999997,0.5,20,30,30,3,6
1,3,5,0,1,8.112999999999994,16,46,79,81,25,11,28.30399999999998,5.428999999999996,1.646999999999999,2.9889999999999977,20,14,4,12,137,23,4,15,3,0,17,4.25,6,Lc,0.2065985401459854,0.23604347826086955,0.4117499999999997,0.19926666666666668,0.5,20,30,30,3,6
1,3,6,0,9,5.428999999999996,11,24,65,20,95,41,11.650999999999991,14.517999999999988,2.500999999999998,0.7319999999999998,20,18,6,4,46,60,7,4,4,0,18,4.5,6,Lc,0.2532826086956521,0.24196666666666664,0.3572857142857142,0.183,0.5,20,30,30,3,6
1,4,7,0,5,7.990999999999993,16,38,44,48,18,42,22.203999999999983,0.122,0.7319999999999998,7.319999999999994,20,1,1,16,103,1,1,34,5,0.5,36,5.25,6,Lc,0.21557281553398056,0.122,0.7319999999999998,0.2152941176470588,0.5,20,30,30,3,6
1,4,8,0,9,8.539999999999994,14,38,69,67,26,85,17.567999999999987,4.025999999999997,11.71199999999999,7.990999999999993,20,11,17,17,79,14,47,29,4,0,16,4,6,Lc,0.222379746835443,0.28757142857142853,0.24919148936170207,0.275551724137931,0.5,20,30,30,3,6
1,5,9,0,5,6.282999999999995,11,33,46,68,43,40,24.09499999999998,5.489999999999996,0.9759999999999995,2.683999999999998,20,15,7,7,107,23,7,10,5,0.5,34,4.75,6,Lc,0.22518691588785045,0.23869565217391303,0.13942857142857143,0.26839999999999997,0.5,20,30,30,3,6
1,5,10,0,3,10.979999999999992,18,52,36,28,29,15,22.813999999999982,13.907999999999989,3.659999999999997,5.489999999999996,20,18,9,14,113,58,12,26,5,0.5,36,5.25,6,Lc,0.2018938053097345,0.23979310344827584,0.30499999999999994,0.21115384615384614,0.5,20,30,30,3,6
1,6,11,1,10,4.513999999999997,12,19,88,93,95,36,12.13899999999999,1.8299999999999987,9.698999999999993,6.526999999999995,20,4,16,16,58,5,43,24,3,0.5,23,3.5,6,Lc,0.20929310344827584,0.36599999999999994,0.22555813953488368,0.2719583333333333,0.5,20,30,30,3,6
1,6,12,1,6,9.576999999999993,18,44,9,3,8,10,15.676999999999989,21.349999999999984,2.0739999999999985,0.5489999999999999,20,18,9,5,71,79,10,5,6,1,72,6,6,Lc,0.22080281690140843,0.27025316455696197,0.2074,0.1098,0.5,20,30,30,3,6
1,7,13,1,8,1.8299999999999987,4,4,120,16,61,17,26.59599999999998,54.655999999999956,0.061,0.061,20,19,1,1,99,229,1,1,2,0,18,4.5,6,Lc,0.26864646464646463,0.23867248908296942,0.061,0.061,0.5,20,30,30,3,6
1,7,14,1,6,7.380999999999994,18,46,5,6,11,99,26.59599999999998,15.432999999999987,0.366,1.2809999999999993,20,16,2,5,129,68,2,9,6,0.5,38,5,6,Lc,0.2061705426356589,0.22695588235294115,0.183,0.14233333333333334,0.5,20,30,30,3,6
1,8,15,1,2,9.515999999999993,12,42,58,54,59,2,20.190999999999985,2.9889999999999977,15.676999999999987,7.136999999999994,20,9,16,15,89,12,63,35,4,0.5,30,4.5,6,Lc,0.22686516853932584,0.24908333333333332,0.2488412698412698,0.2039142857142857,0.5,20,30,30,3,6
1,8,16,1,9,6.648999999999995,15,31,21,70,68,86,38.30799999999997,0.061,2.2569999999999983,7.075999999999994,20,1,7,14,145,1,11,25,4,0,17,4.25,6,Lc,0.26419310344827585,0.061,0.2051818181818182,0.28303999999999996,0.5,20,30,30,3,6
