Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,payoff,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4,param_w,param_Phi,param_thres_item_final,param_thres_schema,param_theta_shift,rep
1,12,24,1,10,6.8929999999999945,18,39,91,93,92,42,11.467999999999991,0.5489999999999999,2.3789999999999982,13.54199999999999,20,4,8,17,62,4,11,66,3,0.5,23,3.5,6,Lc,0.18496774193548388,0.13724999999999998,0.21627272727272726,0.20518181818181816,0.9,20,15,30,3,7
1,13,25,1,2,12.93199999999999,16,53,51,49,25,92,16.713999999999988,0.6099999999999999,23.118999999999982,5.916999999999995,20,2,18,11,68,2,99,22,4,0,16,4,6,Lc,0.2457941176470588,0.305,0.2335252525252525,0.2689545454545454,0.9,20,15,30,3,7
1,13,26,1,7,5.428999999999996,13,31,13,14,24,22,8.783999999999994,9.332999999999993,0.061,2.0129999999999986,20,17,1,8,46,43,1,11,6,1,72,6,6,Lc,0.19095652173913044,0.21704651162790695,0.061,0.183,0.9,20,15,30,3,7
1,14,27,1,6,2.805999999999998,7,12,2,5,4,7,8.783999999999994,0.7929999999999997,15.005999999999988,0.061,19,2,18,1,37,2,64,1,6,1,72,6,6,Lc,0.2374054054054054,0.39649999999999985,0.23446874999999998,0.061,0.9,20,15,30,3,7
1,14,28,1,7,7.685999999999994,11,46,16,13,20,104,9.820999999999993,6.8929999999999945,6.587999999999995,2.561999999999998,20,14,13,9,57,29,25,11,6,0.5,38,5,6,Lc,0.1722982456140351,0.23768965517241378,0.26352,0.23290909090909087,0.9,20,15,30,3,7
1,15,29,1,5,4.6969999999999965,10,22,43,96,41,40,4.7579999999999965,7.258999999999994,0.6099999999999999,2.9889999999999977,11,15,2,10,23,34,2,15,5,0.5,33,4.5,6,Lc,0.2068695652173913,0.21349999999999997,0.30499999999999994,0.19926666666666665,0.9,20,15,30,3,7
1,15,30,1,4,5.184999999999996,10,21,13,106,24,102,59.35299999999995,0.061,0.061,0.122,20,1,1,2,255,1,1,2,2,0,16,4,6,Lc,0.23275686274509802,0.061,0.061,0.061,0.9,20,15,30,3,7
1,16,31,1,5,5.977999999999995,16,39,41,37,57,18,10.552999999999992,0.427,2.3789999999999982,3.2329999999999974,20,2,9,11,59,2,13,15,5,0,20,5,6,Lc,0.178864406779661,0.2135,0.183,0.21553333333333333,0.9,20,15,30,3,7
1,16,32,1,1,10.430999999999992,18,51,75,73,35,78,11.467999999999991,6.282999999999995,6.709999999999995,13.785999999999989,20,16,15,16,55,40,30,51,3,0.5,23,3.5,6,Lc,0.2085090909090909,0.157075,0.22366666666666665,0.27031372549019606,0.9,20,15,30,3,7
1,17,33,1,8,6.953999999999994,13,30,119,112,18,113,13.785999999999989,1.4029999999999991,7.746999999999994,1.0979999999999994,20,6,13,3,63,6,24,3,2,0.5,18,3,6,Lc,0.2188253968253968,0.23383333333333334,0.3227916666666666,0.3659999999999999,0.9,20,15,30,3,7
1,17,34,1,9,6.282999999999995,13,32,72,71,70,61,7.075999999999995,3.9649999999999967,9.088999999999993,4.086999999999997,16,11,15,11,35,16,35,15,4,1,48,4,6,Lc,0.20217142857142856,0.24781249999999996,0.25968571428571424,0.27246666666666663,0.9,20,15,30,3,7
1,1,1,0,2,10.613999999999992,15,52,55,50,28,83,15.24999999999999,3.842999999999997,6.099999999999995,1.8909999999999987,20,17,13,7,70,27,23,7,4,0,16,4,6,Lc,0.21785714285714283,0.14233333333333334,0.2652173913043478,0.27014285714285713,0.9,20,15,30,3,8
1,1,2,0,8,12.80999999999999,15,48,94,119,114,113,19.275999999999986,0.9759999999999995,4.7579999999999965,1.8909999999999987,20,3,13,9,78,4,20,11,2,0.5,15,2.25,6,Lc,0.2471282051282051,0.244,0.23789999999999997,0.1719090909090909,0.9,20,15,30,3,8
1,2,3,0,5,6.8319999999999945,15,32,41,48,80,46,8.783999999999994,1.524999999999999,3.9649999999999967,2.744999999999998,20,5,10,9,42,6,14,10,5,0.5,33,4.5,6,Lc,0.20914285714285713,0.25416666666666665,0.2832142857142857,0.27449999999999997,0.9,20,15,30,3,8
1,2,4,0,8,11.162999999999991,17,50,118,55,18,115,14.700999999999988,3.4159999999999973,3.903999999999997,2.561999999999998,20,14,10,8,64,25,12,12,2,0,14,3.5,6,Lc,0.22970312499999998,0.13663999999999998,0.32533333333333325,0.21349999999999997,0.9,20,15,30,3,8
1,3,5,0,8,5.001999999999996,11,19,115,117,60,110,8.966999999999993,4.025999999999997,1.524999999999999,1.463999999999999,20,9,5,5,43,15,6,5,2,0.5,16,2.5,6,Lc,0.20853488372093024,0.26839999999999997,0.25416666666666665,0.29279999999999995,0.9,20,15,30,3,8
1,3,6,0,3,13.23699999999999,17,53,14,13,33,21,16.10399999999999,3.2329999999999974,1.463999999999999,3.537999999999997,20,9,4,10,65,10,4,13,5,0.5,41,5.75,6,Lc,0.24775384615384613,0.3232999999999999,0.36599999999999994,0.27215384615384614,0.9,20,15,30,3,8
1,4,7,0,9,12.93199999999999,14,53,62,82,61,80,13.17599999999999,11.77299999999999,1.646999999999999,7.014999999999994,16,19,8,13,55,44,12,26,4,0,14,3.5,6,Lc,0.23956363636363634,0.2675681818181818,0.13724999999999998,0.26980769230769225,0.9,20,15,30,3,8
1,4,8,0,3,8.783999999999994,12,41,26,16,19,18,11.345999999999991,4.574999999999997,3.2939999999999974,5.7339999999999955,20,14,12,13,54,20,17,22,5,0.5,41,5.75,6,Lc,0.2101111111111111,0.22874999999999998,0.19376470588235292,0.2606363636363636,0.9,20,15,30,3,8
1,5,9,0,10,3.537999999999997,10,14,30,55,87,114,26.77899999999998,0.366,0.061,0.5489999999999999,20,1,1,3,112,1,1,3,3,0,14,3.5,6,Lc,0.23909821428571426,0.366,0.061,0.183,0.9,20,15,30,3,8
1,5,10,0,5,14.029999999999989,14,62,47,41,40,37,17.506999999999987,1.0369999999999995,11.284999999999991,3.537999999999997,20,6,18,13,76,7,51,20,5,1,60,5,6,Lc,0.2303552631578947,0.14814285714285713,0.22127450980392155,0.17689999999999997,0.9,20,15,30,3,8
1,6,11,1,10,6.099999999999995,14,28,18,15,50,53,31.963999999999974,39.83299999999997,0.061,0.183,20,18,1,3,119,143,1,3,3,0,20,5,6,Lc,0.2686050420168067,0.2785524475524475,0.061,0.061,0.9,20,15,30,3,8
1,6,12,1,5,8.356999999999994,17,36,37,43,80,110,8.905999999999993,1.8299999999999987,28.608999999999977,0.122,19,6,18,2,38,7,124,2,5,0,15,3.75,6,Lc,0.23436842105263156,0.2614285714285714,0.23071774193548386,0.061,0.9,20,15,30,3,8
1,7,13,1,3,14.639999999999988,11,60,35,115,30,28,14.822999999999988,8.783999999999994,3.1109999999999975,3.4159999999999973,12,17,9,13,61,48,13,19,5,0.5,32,4.25,6,Lc,0.24299999999999997,0.183,0.23930769230769228,0.1797894736842105,0.9,20,15,30,3,8
1,7,14,1,2,5.855999999999995,11,31,48,56,50,94,37.20999999999997,0.244,0.488,0.9759999999999995,20,1,4,4,160,1,4,4,4,0,16,4,6,Lc,0.23256249999999998,0.244,0.122,0.244,0.9,20,15,30,3,8
1,8,15,1,7,7.990999999999993,9,34,23,14,91,20,12.93199999999999,1.646999999999999,5.489999999999996,3.537999999999997,20,5,14,6,54,5,24,12,6,0.5,39,5.25,6,Lc,0.23948148148148146,0.3293999999999999,0.22874999999999998,0.2948333333333333,0.9,20,15,30,3,8
1,8,16,1,3,6.8319999999999945,10,30,33,32,28,54,7.075999999999994,1.2199999999999993,15.310999999999988,2.561999999999998,11,4,17,8,31,5,67,9,5,0.5,34,4.75,6,Lc,0.22825806451612898,0.24399999999999997,0.2285223880597015,0.2846666666666666,0.9,20,15,30,3,8
1,9,17,1,4,11.77299999999999,16,51,97,103,104,29,14.639999999999988,1.9519999999999986,0.061,3.598999999999997,20,4,1,10,64,5,1,15,2,0.5,17,2.75,6,Lc,0.22874999999999998,0.3903999999999999,0.061,0.23993333333333333,0.9,20,15,30,3,8
1,9,18,1,1,5.367999999999996,8,25,80,79,48,11,12.50499999999999,2.3789999999999982,11.77299999999999,1.3419999999999992,20,12,16,3,58,15,46,3,3,0,17,4.25,6,Lc,0.21560344827586203,0.1586,0.2559347826086956,0.44733333333333325,0.9,20,15,30,3,8
1,10,19,1,8,13.785999999999989,20,65,115,32,116,53,15.554999999999987,4.879999999999996,12.93199999999999,8.783999999999994,20,13,18,14,72,20,61,34,2,0,13,3.25,6,Lc,0.21604166666666663,0.24399999999999997,0.212,0.25835294117647056,0.9,20,15,30,3,8
1,10,20,1,4,5.672999999999996,11,21,101,100,106,104,6.465999999999996,8.600999999999994,0.305,1.1589999999999994,16,18,4,6,27,34,4,11,2,1,24,2,6,Lc,0.23948148148148146,0.25297058823529406,0.07625,0.10536363636363637,0.9,20,15,30,3,8
1,11,21,1,5,15.127999999999988,13,69,37,19,86,88,15.737999999999987,18.665999999999986,3.903999999999997,2.0129999999999986,15,19,15,7,73,79,22,7,5,0,17,4.25,6,Lc,0.2155890410958904,0.23627848101265822,0.17745454545454545,0.28757142857142853,0.9,20,15,30,3,8
1,11,22,1,6,12.99299999999999,19,58,74,83,51,11,16.591999999999988,0.427,6.282999999999995,0.244,20,2,12,1,70,2,21,1,6,0,16,4,6,Lc,0.2370285714285714,0.2135,0.2991904761904762,0.244,0.9,20,15,30,3,8
1,12,23,1,3,10.369999999999992,18,49,30,93,27,34,13.29799999999999,0.8539999999999996,9.271999999999993,0.061,20,6,17,1,59,7,47,1,5,0.5,33,4.5,6,Lc,0.22538983050847455,0.122,0.19727659574468084,0.061,0.9,20,15,30,3,8
1,12,24,1,5,6.8319999999999945,14,33,46,45,76,71,10.918999999999992,1.2809999999999993,0.9149999999999996,0.183,20,7,5,2,53,10,6,2,5,0,17,4.25,6,Lc,0.20601886792452828,0.1281,0.1525,0.0915,0.9,20,15,30,3,8
1,13,25,1,8,11.650999999999991,19,51,115,119,14,30,18.482999999999986,4.452999999999997,6.099999999999995,0.6709999999999998,20,14,15,5,78,19,29,5,2,0,15,3.75,6,Lc,0.23696153846153845,0.23436842105263153,0.21034482758620687,0.13419999999999999,0.9,20,15,30,3,8
1,13,26,1,5,10.796999999999992,19,54,43,101,12,94,15.12799999999999,9.454999999999993,2.0129999999999986,0.7929999999999997,20,16,11,2,74,37,14,2,5,0,16,4,6,Lc,0.20443243243243242,0.2555405405405405,0.1437857142857143,0.39649999999999996,0.9,20,15,30,3,8
1,14,27,1,3,12.50499999999999,16,52,102,81,35,83,16.957999999999988,1.2809999999999993,0.427,0.366,20,5,1,1,66,8,1,1,5,0,13,3.25,6,Lc,0.2569393939393939,0.160125,0.427,0.366,0.9,20,15,30,3,8
1,14,28,1,8,12.32199999999999,19,60,67,114,46,6,17.140999999999988,0.183,11.650999999999991,0.305,20,2,18,2,79,2,50,2,2,0,17,4.25,6,Lc,0.21697468354430377,0.0915,0.23301999999999998,0.1525,0.9,20,15,30,3,8
1,15,29,1,10,8.478999999999994,13,35,90,85,35,19,9.454999999999993,0.488,9.759999999999993,9.393999999999993,19,5,15,15,42,5,37,34,3,0,17,4.25,6,Lc,0.2251190476190476,0.09759999999999999,0.26378378378378375,0.2762941176470588,0.9,20,15,30,3,8
1,15,30,1,5,4.879999999999996,13,29,101,44,41,12,7.563999999999995,0.122,3.781999999999997,14.151999999999989,18,2,12,16,36,2,21,61,5,0,18,4.5,6,Lc,0.21011111111111108,0.061,0.18009523809523809,0.23199999999999998,0.9,20,15,30,3,8
1,16,31,1,10,8.356999999999994,14,53,113,96,111,86,13.053999999999991,1.524999999999999,1.2199999999999993,3.2939999999999974,20,7,2,7,69,9,2,10,3,0,10,2.5,6,Lc,0.18918840579710142,0.16944444444444445,0.6099999999999999,0.32939999999999997,0.9,20,15,30,3,8
1,16,32,1,1,17.140999999999988,20,74,76,79,34,104,21.959999999999983,4.452999999999997,4.879999999999996,4.330999999999997,20,12,11,11,93,15,12,19,3,0,13,3.25,6,Lc,0.23612903225806448,0.29686666666666667,0.40666666666666657,0.22794736842105262,0.9,20,15,30,3,8
1,17,33,1,5,3.781999999999997,8,16,37,82,39,62,7.8689999999999944,0.8539999999999996,1.4029999999999991,3.476999999999997,20,2,6,10,33,2,7,14,5,0,17,4.25,6,Lc,0.23845454545454545,0.42699999999999994,0.20042857142857143,0.24835714285714283,0.9,20,15,30,3,8
1,17,34,1,3,10.430999999999992,14,42,28,31,36,93,10.979999999999992,8.295999999999994,0.6709999999999998,2.8669999999999978,17,14,2,6,45,26,2,13,5,0.5,33,4.5,6,Lc,0.24399999999999997,0.31907692307692304,0.33549999999999996,0.22053846153846152,0.9,20,15,30,3,8
1,1,1,0,8,12.93199999999999,16,71,120,114,115,3,16.713999999999988,2.805999999999998,2.622999999999998,2.683999999999998,20,6,7,7,93,6,10,10,2,0.5,18,3,6,Lc,0.17972043010752686,0.46766666666666656,0.2623,0.26839999999999997,0.9,20,15,30,3,9
1,1,2,0,9,7.258999999999994,15,32,67,87,88,26,12.13899999999999,0.366,3.537999999999997,1.0979999999999994,20,1,11,1,47,1,18,1,4,0,15,3.75,6,Lc,0.2582765957446808,0.366,0.19655555555555554,1.0979999999999994,0.9,20,15,30,3,9
1,2,3,0,5,9.881999999999993,18,50,44,99,3,54,11.040999999999991,13.17599999999999,2.805999999999998,0.061,20,15,5,1,54,45,5,1,5,0,17,4.25,6,Lc,0.20446296296296296,0.29279999999999995,0.5611999999999998,0.061,0.9,20,15,30,3,9
1,2,4,0,7,8.417999999999994,14,37,18,13,14,65,8.478999999999994,6.282999999999995,9.210999999999993,0.183,15,15,17,2,38,26,37,2,6,0.5,40,5.5,6,Lc,0.22313157894736838,0.24165384615384614,0.2489459459459459,0.0915,0.9,20,15,30,3,9
1,3,5,0,5,6.343999999999995,14,34,42,38,44,17,7.380999999999995,6.221999999999995,1.3419999999999992,7.807999999999994,18,15,5,14,39,28,5,26,5,0.5,36,5.25,6,Lc,0.18925641025641024,0.2222142857142857,0.26839999999999997,0.3003076923076923,0.9,20,15,30,3,9
1,3,6,0,6,7.746999999999994,17,46,7,1,3,30,16.530999999999988,14.639999999999988,1.0369999999999995,0.061,20,19,5,1,85,65,5,1,6,0.5,41,5.75,6,Lc,0.19448235294117644,0.2252307692307692,0.20739999999999997,0.061,0.9,20,15,30,3,9
1,4,7,0,5,6.099999999999995,13,24,42,38,102,41,9.088999999999993,2.8669999999999978,6.404999999999995,0.8539999999999996,20,9,14,6,34,13,27,7,5,0.5,32,4.25,6,Lc,0.2673235294117647,0.22053846153846152,0.23722222222222222,0.122,0.9,20,15,30,3,9
1,4,8,0,6,12.50499999999999,15,57,11,8,5,32,14.700999999999988,10.064999999999992,2.744999999999998,0.061,20,16,10,1,64,46,14,1,6,0.5,41,5.75,6,Lc,0.22970312499999998,0.21880434782608693,0.19607142857142856,0.061,0.9,20,15,30,3,9
1,5,9,0,8,6.221999999999995,14,34,120,113,112,7,7.929999999999994,1.463999999999999,7.014999999999994,8.661999999999994,19,7,17,17,39,9,38,41,2,0.5,18,3,6,Lc,0.2033333333333333,0.16266666666666665,0.18460526315789472,0.21126829268292682,0.9,20,15,30,3,9
1,5,10,0,3,4.330999999999997,7,13,29,32,103,108,15.615999999999989,2.1349999999999985,1.7079999999999989,0.061,20,5,7,1,59,5,9,1,5,0,14,3.5,6,Lc,0.26467796610169486,0.42699999999999994,0.18977777777777774,0.061,0.9,20,15,30,3,9
1,6,11,1,5,7.075999999999994,10,31,42,45,43,4,8.905999999999993,2.1349999999999985,6.282999999999995,0.6099999999999999,17,10,14,3,41,13,28,3,5,0.5,36,5.25,6,Lc,0.21721951219512195,0.16423076923076924,0.22439285714285712,0.20333333333333334,0.9,20,15,30,3,9
1,6,12,1,7,6.343999999999995,11,28,17,19,13,22,7.441999999999995,5.245999999999996,2.500999999999998,7.319999999999994,14,17,7,13,31,29,10,24,6,1,72,6,6,Lc,0.24006451612903226,0.18089655172413793,0.25009999999999993,0.305,0.9,20,15,30,3,9
1,7,13,1,3,8.966999999999993,12,44,30,25,33,18,9.027999999999993,0.122,21.959999999999983,6.282999999999995,13,1,17,14,45,1,90,28,5,0.5,36,5.25,6,Lc,0.2006222222222222,0.122,0.24399999999999997,0.22439285714285712,0.9,20,15,30,3,9
1,7,14,1,9,11.650999999999991,12,65,63,62,44,12,11.89499999999999,7.990999999999993,10.125999999999992,1.7079999999999989,13,16,17,6,66,33,37,7,4,0,19,4.75,6,Lc,0.1802272727272727,0.24215151515151515,0.27367567567567563,0.244,0.9,20,15,30,3,9
1,8,15,1,9,8.905999999999993,11,33,66,67,37,95,13.175999999999991,2.561999999999998,6.770999999999995,8.722999999999994,20,9,15,16,51,12,24,39,4,0,16,4,6,Lc,0.25835294117647056,0.2135,0.28212499999999996,0.22366666666666662,0.9,20,15,30,3,9
1,8,16,1,7,4.574999999999997,10,21,18,21,28,103,9.149999999999993,1.463999999999999,0.244,3.537999999999997,20,7,1,12,37,8,1,18,6,0,19,4.75,6,Lc,0.24729729729729727,0.183,0.244,0.19655555555555554,0.9,20,15,30,3,9
1,9,17,1,1,4.330999999999997,10,20,74,83,82,103,5.977999999999996,4.330999999999997,0.183,2.0739999999999985,14,13,2,9,24,22,2,12,3,0.5,20,2.75,6,Lc,0.24908333333333332,0.19686363636363635,0.0915,0.17283333333333334,0.9,20,15,30,3,9
1,9,18,1,8,7.197999999999994,15,31,117,12,120,8,9.393999999999993,3.903999999999997,0.6099999999999999,10.613999999999992,20,11,2,17,37,18,3,48,2,0,16,4,6,Lc,0.2538918918918919,0.21688888888888885,0.20333333333333334,0.221125,0.9,20,15,30,3,9
1,10,19,1,10,4.7579999999999965,6,20,88,89,93,102,6.038999999999996,3.4159999999999973,6.038999999999995,0.244,10,10,14,1,24,14,28,1,3,0.5,20,2.75,6,Lc,0.251625,0.244,0.21567857142857141,0.244,0.9,20,15,30,3,9
1,10,20,1,5,14.578999999999988,15,71,42,8,48,119,15.676999999999987,14.944999999999988,0.061,3.781999999999997,19,18,1,12,76,60,1,18,5,0,18,4.5,6,Lc,0.20627631578947367,0.2490833333333333,0.061,0.21011111111111108,0.9,20,15,30,3,9
1,11,21,1,9,7.502999999999994,14,38,69,66,68,101,10.369999999999992,2.3789999999999982,6.8929999999999945,2.1349999999999985,20,9,15,6,46,11,32,7,4,0.5,26,3.5,6,Lc,0.22543478260869562,0.21627272727272726,0.21540625,0.305,0.9,20,15,30,3,9
1,11,22,1,2,9.820999999999993,9,33,50,51,114,116,10.796999999999992,1.0979999999999994,8.539999999999994,3.2939999999999974,14,6,15,9,39,6,36,14,4,0,12,3,6,Lc,0.27684615384615385,0.183,0.2372222222222222,0.23528571428571426,0.9,20,15,30,3,9
1,12,23,1,1,10.979999999999992,14,50,78,75,30,77,15.12799999999999,0.6099999999999999,0.305,5.855999999999995,20,3,2,13,60,3,2,28,3,0.5,23,3.5,6,Lc,0.2521333333333333,0.20333333333333334,0.1525,0.20914285714285713,0.9,20,15,30,3,9
1,12,24,1,7,6.221999999999995,17,30,20,19,16,17,8.112999999999994,1.2809999999999993,3.0499999999999976,7.807999999999994,20,5,9,15,37,6,13,29,6,1,72,6,6,Lc,0.21927027027027027,0.2135,0.23461538461538461,0.26924137931034475,0.9,20,15,30,3,9
1,13,25,1,2,8.539999999999994,16,38,49,101,50,39,20.190999999999985,0.366,0.122,3.2329999999999974,20,2,1,8,86,2,1,11,4,0,15,3.75,6,Lc,0.23477906976744184,0.183,0.122,0.29390909090909084,0.9,20,15,30,3,9
1,13,26,1,6,3.1719999999999975,7,15,8,2,10,9,13.41999999999999,4.818999999999996,0.8539999999999996,2.1959999999999984,20,13,6,9,56,20,6,12,6,1,72,6,6,Lc,0.2396428571428571,0.24094999999999997,0.14233333333333334,0.183,0.9,20,15,30,3,9
1,14,27,1,6,7.9299999999999935,15,42,5,2,8,51,9.759999999999993,24.58299999999998,0.061,0.488,20,19,1,4,53,96,1,4,6,0.5,40,5.5,6,Lc,0.18415094339622642,0.25607291666666665,0.061,0.122,0.9,20,15,30,3,9
1,14,28,1,7,6.099999999999995,15,33,16,17,23,20,7.075999999999995,1.4029999999999991,3.1719999999999975,13.41999999999999,18,4,7,16,37,4,10,57,6,1,72,6,6,Lc,0.19124324324324324,0.3507499999999999,0.3171999999999999,0.23543859649122803,0.9,20,15,30,3,9
1,15,29,1,10,11.89499999999999,15,53,96,90,91,94,15.859999999999987,2.1349999999999985,5.123999999999996,4.086999999999997,20,5,13,12,66,5,19,15,3,1,36,3,6,Lc,0.24030303030303027,0.4269999999999998,0.2696842105263157,0.27246666666666663,0.9,20,15,30,3,9
1,15,30,1,5,10.979999999999992,13,51,38,49,37,47,15.676999999999989,1.524999999999999,0.305,3.720999999999997,20,6,4,9,76,7,4,16,5,0.5,34,4.75,6,Lc,0.20627631578947367,0.21785714285714286,0.07625,0.23256249999999998,0.9,20,15,30,3,9
1,16,31,1,9,5.062999999999996,12,21,91,7,92,62,70.3940000000001,14.273999999999988,0.5489999999999999,1.2199999999999993,20,18,4,3,302,51,4,3,4,0,16,4,6,Lc,0.23309271523178807,0.2798823529411764,0.13724999999999998,0.40666666666666645,0.9,20,15,30,3,9
1,16,32,1,7,10.857999999999992,16,45,15,23,24,109,10.979999999999992,3.720999999999997,6.038999999999995,5.855999999999995,17,11,14,13,46,18,23,23,6,0.5,38,5,6,Lc,0.23869565217391303,0.20672222222222217,0.26256521739130434,0.25460869565217387,0.9,20,15,30,3,9
1,17,33,1,3,8.295999999999994,10,38,28,25,32,27,11.71199999999999,4.147999999999997,3.2329999999999974,7.563999999999994,20,11,12,17,50,16,15,26,5,1,60,5,6,Lc,0.23423999999999998,0.25925,0.21553333333333333,0.29092307692307684,0.9,20,15,30,3,9
1,17,34,1,1,6.282999999999995,12,28,80,112,37,46,9.942999999999993,4.879999999999996,0.488,5.855999999999995,18,13,1,13,37,16,1,22,3,0,15,3.75,6,Lc,0.2687297297297297,0.30499999999999994,0.488,0.26618181818181813,0.9,20,15,30,3,9
1,18,35,1,7,5.489999999999996,13,32,14,24,109,15,7.075999999999995,4.147999999999997,0.6099999999999999,4.6969999999999965,17,9,2,11,38,11,2,14,6,0.5,38,5,6,Lc,0.18621052631578947,0.37709090909090903,0.305,0.33549999999999996,0.9,20,15,30,3,9
1,18,36,1,6,8.356999999999994,11,36,12,10,2,1,10.674999999999992,0.488,6.038999999999995,6.160999999999995,18,2,13,13,45,2,24,21,6,1,72,6,6,Lc,0.23722222222222222,0.244,0.251625,0.29338095238095235,0.9,20,15,30,3,9
1,1,1,0,8,11.040999999999991,16,55,111,113,109,55,12.74899999999999,2.805999999999998,9.454999999999993,0.305,20,10,18,3,65,12,46,3,2,0.5,16,2.5,6,Lc,0.1961384615384615,0.23383333333333328,0.20554347826086955,0.10166666666666667,0.9,20,15,30,3,10
1,1,2,0,6,9.515999999999993,14,42,12,8,4,62,14.21299999999999,8.539999999999994,4.513999999999997,22.081999999999983,20,16,15,17,64,37,21,77,6,0.5,40,5.5,6,Lc,0.222078125,0.2308108108108108,0.21495238095238095,0.28677922077922074,0.9,20,15,30,3,10
1,2,3,0,9,8.905999999999993,17,47,70,61,117,16,12.13899999999999,5.001999999999996,6.343999999999995,11.162999999999991,20,16,15,17,59,27,27,42,4,0,16,4,6,Lc,0.2057457627118644,0.18525925925925926,0.23496296296296296,0.26578571428571424,0.9,20,15,30,3,10
1,2,4,0,5,3.903999999999997,12,20,1,100,98,86,29.523999999999976,0.122,0.305,0.244,20,1,1,3,134,1,1,3,5,0,13,3.25,6,Lc,0.22032835820895522,0.122,0.305,0.08133333333333333,0.9,20,15,30,3,10
1,3,5,0,5,7.807999999999994,18,40,38,48,43,42,9.027999999999993,1.585999999999999,2.622999999999998,2.3789999999999982,20,8,12,7,46,8,16,12,5,1,60,5,6,Lc,0.19626086956521738,0.19824999999999998,0.16393749999999999,0.19824999999999998,0.9,20,15,30,3,10
1,3,6,0,3,8.905999999999993,18,41,11,85,25,34,63.01299999999995,0.061,0.122,0.183,20,1,1,3,257,1,1,3,5,0,19,4.75,6,Lc,0.24518677042801554,0.061,0.122,0.061,0.9,20,15,30,3,10
1,4,7,0,5,10.857999999999992,12,46,40,37,41,101,12.56599999999999,3.537999999999997,2.9889999999999977,5.184999999999996,19,11,8,11,54,13,11,17,5,0.5,32,4.25,6,Lc,0.2327037037037037,0.2721538461538461,0.2717272727272727,0.305,0.9,20,15,30,3,10
1,4,8,0,7,12.80999999999999,16,57,13,20,58,57,14.761999999999988,2.500999999999998,5.7339999999999955,3.9649999999999967,20,7,12,10,65,7,20,14,6,0,20,5,6,Lc,0.2271076923076923,0.3572857142857142,0.28669999999999995,0.2832142857142857,0.9,20,15,30,3,10
1,5,9,0,6,8.905999999999993,15,40,9,6,4,10,13.175999999999991,3.476999999999997,16.652999999999988,0.6709999999999998,20,13,17,3,60,19,68,3,6,1,72,6,6,Lc,0.2196,0.183,0.24489705882352938,0.22366666666666665,0.9,20,15,30,3,10
1,5,10,0,7,5.001999999999996,13,27,22,15,23,16,11.71199999999999,0.305,2.3179999999999983,12.93199999999999,20,2,10,17,56,2,15,53,6,1,72,6,6,Lc,0.20914285714285713,0.1525,0.15453333333333333,0.24399999999999997,0.9,20,15,30,3,10
1,6,11,1,2,6.953999999999994,16,34,58,1,85,104,7.8689999999999944,27.02299999999998,0.488,0.6099999999999999,20,19,2,4,40,115,2,4,4,0,15,3.75,6,Lc,0.19672499999999998,0.23498260869565216,0.244,0.1525,0.9,20,15,30,3,10
1,6,12,1,7,3.537999999999997,6,14,15,24,23,20,5.489999999999996,2.1959999999999984,0.8539999999999996,3.1109999999999975,10,6,2,9,18,7,2,14,6,1,72,6,6,Lc,0.305,0.3137142857142856,0.4269999999999998,0.2222142857142857,0.9,20,15,30,3,10
1,7,13,1,1,7.807999999999994,15,46,80,76,54,73,11.284999999999991,0.6099999999999999,0.244,6.221999999999995,20,2,2,14,64,2,2,24,3,0.5,22,3.25,6,Lc,0.17632812499999997,0.30499999999999994,0.122,0.25925,0.9,20,15,30,3,10
1,7,14,1,8,11.589999999999991,12,45,111,113,117,86,12.80999999999999,2.2569999999999983,1.3419999999999992,8.661999999999994,18,7,5,14,51,8,6,33,2,0.5,15,2.25,6,Lc,0.2511764705882353,0.282125,0.22366666666666665,0.2624848484848485,0.9,20,15,30,3,10
1,8,15,1,10,10.857999999999992,17,47,96,93,101,99,11.650999999999991,4.818999999999996,2.561999999999998,0.7929999999999997,20,12,12,3,53,17,14,3,3,0,10,2.5,6,Lc,0.21983018867924525,0.2834705882352941,0.183,0.2643333333333333,0.9,20,15,30,3,10
1,8,16,1,3,9.637999999999993,14,52,34,25,29,77,10.613999999999992,7.990999999999993,0.061,9.637999999999993,20,13,1,15,59,24,1,40,5,0.5,33,4.5,6,Lc,0.17989830508474575,0.33295833333333325,0.061,0.24094999999999997,0.9,20,15,30,3,10
1,9,17,1,5,5.855999999999995,16,32,37,110,114,18,6.282999999999995,87.65700000000268,4.818999999999996,3.0499999999999976,18,19,14,10,34,351,21,15,5,0,15,3.75,6,Lc,0.1847941176470588,0.2497350427350427,0.22947619047619044,0.20333333333333334,0.9,20,15,30,3,10
1,9,18,1,3,5.306999999999996,10,19,3,108,28,32,29.218999999999976,0.183,0.6709999999999998,0.061,20,1,3,1,126,1,3,1,5,0,18,4.5,6,Lc,0.23189682539682538,0.183,0.22366666666666665,0.061,0.9,20,15,30,3,10
